Episode,Epsilon,Reward,Mean_Reward,Time
1893.0,0.01,48.172189197652244,21.24074227897643,500.0
1894.0,0.01,35.06344005991872,21.23779006311502,500.0
1895.0,0.01,45.56114402987553,21.436662564536114,500.0
1896.0,0.01,41.908522516036975,21.48316045796193,500.0
1897.0,0.01,5.349517963457562,21.453839074391873,500.0
1898.0,0.01,3.551721365000221,21.19236204722251,500.0
1899.0,0.01,20.32408892318789,20.89553621207918,500.0
1900.0,0.01,32.46264715675205,20.997410349177848,500.0
1901.0,0.01,21.47965444419171,20.697358770658344,500.0
1902.0,0.01,41.629038457457554,20.51897527982086,500.0
1903.0,0.01,46.643111079443564,20.717823613891237,500.0
1904.0,0.01,54.506958576294615,20.979766520707866,500.0
1905.0,0.01,37.68134797573119,20.655208958571894,500.0
1906.0,0.01,29.170527482275606,20.567216962779852,500.0
1907.0,0.01,41.97892584099369,20.726652570428556,500.0
1908.0,0.01,73.28886939850511,21.25061063660319,500.0
1909.0,0.01,71.02960389466809,21.231276089718566,500.0
1910.0,0.01,25.1742859589856,20.98610902461657,500.0
1911.0,0.01,24.020746127868208,20.615651924802286,500.0
1912.0,0.01,12.636235406839061,20.187775282512476,500.0
1913.0,0.01,5.244835761424746,19.72380927475828,500.0
1914.0,0.01,2.263696852440206,20.68427324470609,500.0
1915.0,0.01,24.002403712408906,21.641392099513787,500.0
1916.0,0.01,13.075105370766817,23.325784521935464,500.0
1917.0,0.01,64.81632384986439,24.775623256098914,500.0
1918.0,0.01,37.284488214365894,24.670798435338284,500.0
1919.0,0.01,23.062467347688592,24.68686418290419,500.0
1920.0,0.01,14.842900130935647,24.25680489603549,500.0
1921.0,0.01,33.345896164246334,24.69978187219308,500.0
1922.0,0.01,59.74865230009019,24.94377719211669,500.0
1923.0,0.01,15.403526444273561,24.85785470546738,500.0
1924.0,0.01,18.19363743633083,25.045176288415533,500.0
1925.0,0.01,50.79924410413413,25.040670615728377,500.0
1926.0,0.01,24.208027816411054,24.92204792416512,500.0
1927.0,0.01,20.704577999614685,24.681318526759483,500.0
1928.0,0.01,-2.5422898832902563,24.18717951665401,500.0
1929.0,0.01,60.853879847426526,24.121383907156154,500.0
1930.0,0.01,30.295394303769825,24.3164993847613,500.0
1931.0,0.01,15.158191650162287,23.965889499091226,500.0
1932.0,0.01,72.3189954423607,25.285797563065717,500.0
1933.0,0.01,36.26985215820469,25.37096432679234,500.0
1934.0,0.01,53.348394728668794,25.16873960033109,500.0
1935.0,0.01,5.30300331583317,24.781553503253026,500.0
1936.0,0.01,8.830069101378035,25.027252597291895,500.0
1937.0,0.01,32.32954406702528,25.12570224665088,500.0
1938.0,0.01,61.524565380477725,25.459200047095774,500.0
1939.0,0.01,22.348210327262716,25.380499920422494,500.0
1940.0,0.01,17.96280085110583,25.116025141341442,500.0
1941.0,0.01,76.83428135843269,25.316366290449047,500.0
1942.0,0.01,47.41174731867574,25.964645171618955,500.0
1943.0,0.01,32.84451520246241,25.652142838634845,500.0
1944.0,0.01,8.491453466158308,26.977619354409207,500.0
1945.0,0.01,2.3961000903950507,26.095222729532253,500.0
1946.0,0.01,27.041409664579604,27.839241713565475,500.0
1947.0,0.01,81.96374888965923,28.50827280970959,500.0
1948.0,0.01,9.857457460846971,28.383395660718914,500.0
1949.0,0.01,29.0804403480579,29.801606632126163,500.0
1950.0,0.01,30.666680696549125,30.022216879331637,500.0
1951.0,0.01,59.53666406890277,30.035185708558757,500.0
1952.0,0.01,14.168368865623647,30.17808000365671,500.0
1953.0,0.01,4.085951257900813,29.913943706223122,500.0
1954.0,0.01,3.480415640746264,29.979526394461942,500.0
1955.0,0.01,25.098418875868436,30.247116616720618,500.0
1956.0,0.01,5.999036738720503,30.33331663129235,500.0
1957.0,0.01,15.78174201780873,29.937660128035397,500.0
1958.0,0.01,37.335501309929285,29.859206444132703,500.0
1959.0,0.01,-10.565729215784035,29.265871954161256,500.0
1960.0,0.01,10.905411593264088,30.629719583419067,500.0
1961.0,0.01,52.40576908462372,30.82006613760032,500.0
1962.0,0.01,20.83986584621933,30.841105372692574,500.0
1963.0,0.01,-17.743325320301896,30.95675590356676,500.0
1964.0,0.01,27.867901015204062,30.74516172043596,500.0
1965.0,0.01,29.256689403394045,30.802447795642234,500.0
1966.0,0.01,14.90755516910296,30.286164550346598,500.0
1967.0,0.01,9.763491038240494,30.226853373391368,500.0
1968.0,0.01,-2.2777905391803013,30.190013477159223,500.0
1969.0,0.01,0.2937898748663508,29.705480855272302,500.0
1970.0,0.01,24.478545668895187,29.57663355802913,500.0
1971.0,0.01,67.91675234336131,29.949927614495873,500.0
1972.0,0.01,10.320866402182729,29.750569166437295,500.0
1973.0,0.01,14.928743356449358,29.794454397449595,500.0
1974.0,0.01,79.50291865141732,30.389567795847423,500.0
1975.0,0.01,74.15481969828403,31.24296932731086,500.0
1976.0,0.01,31.087337878088796,31.14366553200258,500.0
1977.0,0.01,39.16450325374555,31.04878622442624,500.0
1978.0,0.01,34.53928403098457,31.100394518733022,500.0
1979.0,0.01,16.0019344008514,30.81364550646021,500.0
1980.0,0.01,26.97584572576504,30.20404642538296,500.0
1981.0,0.01,1.0521614717341106,29.90366414729316,500.0
1982.0,0.01,83.93896075159888,30.659583249078878,500.0
1983.0,0.01,46.63966781458637,30.910785385970758,500.0
1984.0,0.01,18.838990550882766,30.972540978081398,500.0
1985.0,0.01,30.51694256654477,31.139944904824286,500.0
1986.0,0.01,53.93909845973316,31.24152216590937,500.0
1987.0,0.01,32.12795559450774,30.996167716412902,500.0
1988.0,0.01,70.06416929009379,30.902273532286355,500.0
1989.0,0.01,-26.527620274821253,30.441267775750898,500.0
1990.0,0.01,44.70765016971514,30.334150313805775,500.0
1991.0,0.01,23.39121777579573,30.257515161760203,500.0
1992.0,0.01,26.648936832508046,30.04766214284387,500.0
1993.0,0.01,22.813714902626945,29.794077399893624,500.0
1994.0,0.01,24.92686022895857,29.692711601584016,500.0
1995.0,0.01,-18.33346428033846,29.053765518481878,500.0
1996.0,0.01,-101.13954627959016,27.623284830525606,349.0
1997.0,0.01,12.371458190371062,27.69350423279474,500.0
1998.0,0.01,-125.03046627393803,26.407682356405356,466.0
1999.0,0.01,66.51705949493287,26.8696120621228,500.0
